lat,lon,002_min,003_min,004_min,005_min,006_min,007_min,008_min,009_min,010_min,011_min,012_min,013_min,014_min,015_min,016_min,017_min,018_min,019_min,020_min,021_min,022_min,023_min,024_min,025_min,026_min,027_min,028_min,029_min,030_min,031_min,032_min,033_min
38.16753768920898,351.25,299.0165316463415,298.9114502222223,299.28749806818195,298.85396110429446,299.34142089430907,298.57578526315797,299.6181618032788,299.30513408602155,298.5718081538461,298.6939556603772,299.8027870886075,299.5742779629631,299.0285521782179,298.4610034355827,299.63593264150944,298.61598085227257,298.8919769306931,299.94054226666674,299.5711604273505,299.2767552380953,298.91648650306763,298.88930472727264,298.49345367999996,298.7699524999998,299.23027532786875,299.2262872159094,298.7894625252525,298.9091488596491,298.6031585465117,298.48567119047607,299.1084268799999,299.5684013274337
38.16753768920898,352.5,302.66058387900335,302.5760951792828,303.1376349612403,302.6655202723734,303.25651366666665,301.95129422310765,303.49749652173887,302.59879070754715,303.3365377070063,303.26623972093023,302.60845135746615,303.3787488888889,303.17383123655924,302.53152744588755,302.97289765486727,302.92484857923495,303.03896112244894,303.57287732394366,303.39642694999964,302.7161226229509,302.9926427099234,302.37917573913046,303.01965914634104,302.69417538181824,303.5126388770053,302.97046076190503,303.1795005357143,303.0334361538462,301.99190806201574,302.6203151869159,303.26852381215474,303.0832391878173
38.16753768920898,353.75,304.4323930097087,304.11987786516806,304.25636470817125,303.8567329601991,304.517306802974,303.87066925641045,304.60783590225554,304.3090979144385,304.79079257462706,304.76157217522655,303.8542197866666,304.47798176638173,304.33983447293457,304.0503596884737,304.07726491525455,304.4798019879518,304.4345504290431,304.9160067080745,304.64091376205766,304.095965226586,304.2054529242819,304.2535552424242,304.74911834733905,304.01919784313714,304.30257946380726,304.2676676288659,304.3016559064328,304.70911228956226,303.8684701583113,303.90084431635415,304.7319377602524,304.1266174254744
38.16753768920898,355.0,304.3555258233889,304.1123472494169,303.86126945945955,303.7656257222223,304.36976611940327,303.75850105166086,304.4012769902914,304.2326680664062,304.4746254342433,304.68040679458215,303.7688884482759,304.2640106846472,303.8303235471696,304.3619576691731,303.7341821647507,304.5016439490446,304.1178568737058,304.82588862288105,304.3601069047619,304.1078735058825,304.2495118494623,304.16403790149883,304.4748991796008,303.98627514925386,304.19533684905696,304.210596588629,304.4002405672271,304.46209751101327,303.8483722580646,303.81500856846503,304.44732798687085,303.99457871794885
38.16753768920898,356.25,303.02821380530986,302.5490645610275,302.18836915520666,302.4032958490566,302.82246593886487,302.3967805291001,303.0438813541666,302.6540189612676,302.8469630021604,303.25021549898173,302.4773887348355,302.8933822480617,302.3458920373833,302.6266532765955,302.09599286449395,303.29774296774207,302.69397464157737,303.44003973282446,302.72847204690856,302.7099938045737,302.8837068067228,302.87635750503017,302.8382820192309,302.4854407543859,302.62167227722745,302.48848562121253,302.85921998158346,302.8075060839162,302.3202841697421,302.44687955823304,302.89113175925894,302.7333470818503
38.16753768920898,358.75,299.2240339332092,299.118782424812,299.0336844665457,299.16000995744685,299.59058474835876,298.8848611538463,299.3089139484124,299.1370869849247,299.31887052252284,299.3262184358525,298.82440713864304,299.4336852976191,299.056114467641,298.70170199633725,298.78792924796755,299.79773529296835,299.22109069548856,299.39523490725105,299.4038642372881,299.2774373890788,299.3809527014219,299.34359376163894,299.26256304672904,298.7974365957448,299.1181595431473,299.0641139592431,299.521054137931,299.0066931230282,299.0601488023951,298.88530990825706,299.9302999610138,299.2029217105265
39.109947204589844,0.0,299.19048576978383,299.04908407651726,298.77017433854866,298.87340920779184,299.12344083707035,298.948008122392,299.15576371720124,299.1683352407933,298.94828462912113,299.18076492557526,298.83624811296545,299.2689404479768,298.8607043000002,298.8240792048931,298.8178688346884,299.42600212975964,299.02738035714265,299.2228553703703,299.0006418958032,299.15236328608285,299.0417130102791,299.0294268552631,299.1713420814481,298.8608894110277,299.1582795486599,299.06545001204813,299.1652164254063,298.92095982989093,298.89673004249283,298.78491147098504,299.30411280970657,298.8760457887518
39.109947204589844,8.75,302.23760240075626,302.1234463246269,301.4791788294314,302.0417101199999,302.53317447941856,301.7185733333334,302.10276068893523,302.260484675768,302.1492454527937,302.4195600369685,301.53296729885056,302.27896164685893,302.2047983894232,302.05454251546377,301.4981600170359,302.82201071078424,301.7175262798093,302.29457907473346,302.25050059574465,302.2984176666666,302.32379617647064,302.46151425572526,302.32024564870255,301.93090712480284,301.9145631764708,301.91880043766577,302.4534161278865,301.8832530602785,301.89045945054943,301.74065014925344,302.390284644809,301.79425444113275
39.109947204589844,10.0,301.86185429951723,301.593684185668,301.1750135040002,301.51777817406156,301.7592708596492,301.3414420796456,301.4953838087518,301.5848885860054,301.5343491625612,301.8770069741101,301.20899927613937,301.70360373817056,301.5062894415358,301.3128847116972,301.0883438897638,302.03070193784276,301.3994553191491,301.96715901898716,301.6761235090909,301.7978829967949,301.6244035986158,301.82511204437395,301.8411513597248,301.4613815925396,301.4563015827338,301.5947980157686,301.87426003124995,301.4860317750677,301.3432732142857,301.190638755905,301.84021076923096,301.3614033762518
39.109947204589844,16.25,302.89901965376765,302.81125827800844,302.5717934697854,302.41312015779084,303.3233443681321,302.4173334731542,303.185356035242,302.6804076006439,302.8997020598594,303.1053002169197,302.4968560199005,302.7843012662944,302.76888033412877,302.72259315334804,302.0510568502586,303.53006321336755,302.7210698487714,303.4825653894738,303.383119193548,303.44850344497604,303.0527145728644,302.9320617594253,303.5849479638008,302.5359143934427,302.3169324100156,302.75343540457965,303.2905193987977,302.630576971609,302.717529685393,302.55211658102775,302.8977520180182,302.705439057508
39.109947204589844,17.5,304.77795282828305,304.49382803118937,304.49882528046413,304.40601274193546,305.20766063205417,304.3043122181819,304.7587886512525,304.50717432203373,304.6956029489604,304.9016416777043,304.74538879251725,304.640600490909,304.79074072892934,304.4166326315788,303.8497958157393,305.43740147196263,304.5837280628272,305.2721301821864,304.8984758095236,304.8366449734514,305.00240743142126,305.31049794238686,304.9351223819303,304.70932140794207,304.0955990332804,304.60508981450226,304.9105646440677,304.574107629513,304.6001138216559,304.49813991285373,304.9440098487715,304.69926621019107
39.109947204589844,20.0,303.970641367347,303.9511629550827,304.2576197577095,303.99956859950873,304.6843876142129,303.6775843352602,304.1551515570178,303.45348247999993,303.81865837209324,304.2602668041235,303.8445099178982,303.97776662942266,304.0872852572709,303.65289179133833,303.27943006224064,304.77233159420314,303.90712738013684,304.7696169196428,304.4140008093995,304.3538371486761,304.198308070652,304.42192354251017,304.48745688311686,303.8913546279492,303.37338372449,304.18457433593744,304.25954001776216,303.84862693972156,303.9906821513003,303.7601112210528,304.182176309013,303.7514047523217
39.109947204589844,21.25,303.76676776902883,303.4326581002639,303.8197312695312,303.7388482898552,304.70284076517146,303.34901448275855,303.7920684439356,303.45436109489015,303.54428147410385,303.7308791627907,303.6988030208335,303.52533008460244,303.78041735555604,303.10706294117654,302.9978010826212,304.87463652811755,303.75833,304.3113405949658,303.87298808153486,303.51522493927126,304.3399920711973,304.60269051219507,304.04011350835316,303.91980342268045,302.89596752049164,304.2466015649867,304.1040099799198,303.2590969349846,304.0297494101879,303.89817474359,303.8834658525348,303.7675989655174
39.109947204589844,22.5,303.65587103139006,303.429773090909,303.731065293132,303.50136101036253,304.262795094737,303.1957704115227,303.6074984848483,303.66004807228893,303.1727155078124,303.7495435483872,303.88330215384616,303.63310747028885,303.80511072765074,302.8885632179227,302.96160182519304,304.528433457944,303.5407978228779,303.73136334029215,303.5510105765412,303.43833917338696,304.1898177540107,304.329447592998,303.31126865191146,303.88519971134025,303.32394272727277,303.7456472093023,303.5607820671377,303.57038517799333,304.2025495760601,303.7525548724491,303.9117714639176,303.77005706281847
39.109947204589844,23.75,303.6630518947367,303.4297313665943,303.4570067464112,303.4742982452432,303.7261766432338,303.23035425531896,303.5885826824458,303.2927834402852,303.2738030615943,303.20499907284767,303.5342874588665,303.4150610743804,303.685254096834,302.92387930232553,302.77304979879335,303.892256779661,303.32274489566646,303.4053096013291,303.30015257826915,303.4464771209544,303.88435516279065,303.8134083993116,303.2578080427632,303.62898978181846,303.14996554007007,303.5247010147601,303.423392199367,303.4085367847026,303.6452600773694,303.1683624508048,303.5310443868734,303.6070469892473
39.109947204589844,26.25,304.46779071705424,304.37303793427225,304.10011942807625,304.0900332563509,304.47728032727247,303.8154308447934,304.3382750233649,304.36368123827384,304.1626320454545,304.0020756574398,304.56442074148293,304.2981621607143,304.1110650188679,303.9606022290386,303.82803204954956,304.8220937142857,304.1701415017063,304.53329749522027,304.0202495789475,304.2100174666668,304.57961652278175,304.5879714638783,304.3726761963191,304.1695268841764,303.7490975609753,304.23979886148004,304.27254559241703,304.10391028480984,304.42937274826784,303.93391042682936,304.30196430909086,304.40099499142383
39.109947204589844,27.5,302.1486571976966,301.9104130277184,302.20796932173926,301.939207298475,302.28600138840073,301.6259507777775,302.0892712401578,302.079648745583,301.73447123434687,301.8106839863711,302.47034304609235,302.2138790163936,302.0886081901281,301.77864724954406,301.7537300875273,302.4908000581397,301.99672089347075,302.2388071402551,301.6586374306841,302.0777986941582,302.2867549122808,302.3863369343068,301.937514011516,302.141421273345,301.603619827883,302.13651334565606,302.23022171156884,302.02450158139544,302.1079556653223,301.85976938976387,302.2471389325839,302.2950798813561
39.109947204589844,28.75,297.19409647679305,296.8986109876543,297.1474630806451,296.8207439340657,297.37894566855005,296.75136072625696,297.0252967971529,297.05862667263,296.9157402272728,296.78039987610595,297.40184951171864,297.2856656227103,297.21035320284693,296.6150031810493,296.71662266365706,297.36727796257793,297.0175968411217,297.03386149171286,296.91733609561754,296.93182973591564,297.447730022173,297.3003294416248,296.7880253914593,297.0633774295773,296.81511070240333,297.21190274165195,297.3917391694354,296.8545833522726,296.99462378986846,296.9608959600003,297.29690847517753,297.1091620125788
39.109947204589844,30.0,296.31162293023255,296.29603600574706,296.2086509500804,295.89357121348314,296.48609696356255,295.7934234971641,296.2748066732672,296.06120355899407,296.32188079470194,296.09380518811867,296.65851240860223,296.50932250972744,296.2747119195615,295.6558880350874,295.9584675871312,296.66700902200506,296.29537276341915,296.1720580273436,296.27328597499996,296.1343742135918,296.70903737127355,296.47729121317144,296.12610063583804,296.3214669622644,296.07365665391984,296.65625659663857,296.74172859430575,295.8802224383164,296.2038413377193,296.0709109287256,296.7168670974155,295.9711739908257
39.109947204589844,31.25,297.18478039260975,297.2283979518072,297.31858711340215,296.9136820454547,297.3501743292682,297.0562244155844,297.2511970454547,297.3610063694269,297.1180466447369,297.4714781919644,297.70133505376333,297.52434259481083,297.3501343775934,296.81313446393773,296.9428612534059,297.62238240093234,297.3348319493177,297.2803588453154,297.13504378712884,297.1045775910931,297.71929918918937,297.42638365897,297.33432981963887,297.2982202448976,297.26980196902656,297.5839369117648,297.5786864664311,297.07389107452326,297.4936158352941,296.94871793177003,297.57974335305727,296.95152273162904
39.109947204589844,32.5,297.68266618483426,297.7288245686902,297.8358314464287,297.45272062790684,297.977463794549,297.5419031250001,297.72050955849886,297.9600565454546,297.7485605869073,298.03885278761067,298.1544235654007,297.90611171999984,297.7267268518519,297.27883405138374,297.4177729619563,298.35145950113383,297.7435418574111,297.56721592975185,297.69233154394294,297.60279662601624,298.3276287861271,298.0535560970872,297.7227433206832,297.72313408333355,297.89653694196414,298.25819091928275,298.03299148861663,297.48118718909717,298.0039192063491,297.5068966527196,298.0533924302787,297.7546263571428
39.109947204589844,33.75,297.32456730679166,297.4029876488094,297.47842130281714,297.0108391144709,297.55368983367964,297.14299938864616,297.38019032679733,297.41833453563737,297.37125780973446,297.49800412765967,297.78439653333317,297.49889962264143,297.37636708595375,296.8647582539684,296.8712361234568,297.7983477874186,297.37210766859334,297.2132138650304,297.34992811274503,297.16339562499996,297.83485548387114,297.58327528487195,297.1448170998118,297.2821745638946,297.4844387692309,297.9621018461538,297.5334883904111,297.0240258833333,297.7517057845434,297.14231409736317,297.64604379310356,297.36902163701046
