lat,lon,002_min,003_min,004_min,005_min,006_min,007_min,008_min,009_min,010_min,011_min,012_min,013_min,014_min,015_min,016_min,017_min,018_min,019_min,020_min,021_min,022_min,023_min,024_min,025_min,026_min,027_min,028_min,029_min,030_min,031_min,032_min,033_min
-38.16753768920898,178.75,294.7702408,294.5751584,294.7370084,294.384472,294.2307912,294.3650088,294.691564,294.6092688000001,294.6673232,294.551172,294.815248,294.4799888,294.8060776,294.28960240000004,294.76986120000004,294.70681680000007,294.6160544,294.8667376,294.7299496,294.3976484000001,294.399564,294.53324,294.50136280000004,294.6142304,294.7132508,294.003896,294.6945568,294.57379760000003,294.5642296,294.3664604,294.51742440000004,294.58105720000003
-38.16753768920898,286.25,290.7359424,290.3944864,290.89487360000004,290.409024,291.15106399999996,290.7110728,290.3406568,290.421924,290.32451199999997,290.29422,290.533412,291.2762752,290.4922256,290.402458,290.4303684,290.7563672,290.6877232000001,290.4501364,290.1679872,290.6561448,290.68568600000003,290.5794844,290.390402,290.22404240000003,290.8361252,290.5786216000001,290.2054016,291.30083199999996,290.5879184,290.6276736000001,290.68747279999997,290.32279520000003
-38.16753768920898,287.5,290.8978892,290.4637992,290.683688,291.0268648,291.5340296,290.75425199999995,290.9924224,290.96280199999995,290.276816,290.84163,291.1862712,291.46295399999997,290.9999656,290.4783632,290.832884,290.983642,291.2432372,290.43554240000003,290.9241948,291.2330784,290.9695376,291.25307760000004,290.2323072,291.1085188,290.8128448,290.54536640000003,290.68283640000004,291.79563520000005,290.9550112,291.19051,291.1364472,290.7566456
-38.16753768920898,291.25,295.0233552000001,295.14468840000006,295.0774232,295.3937408,295.28089839999996,294.8467076,294.4348716,294.9151056,295.010564,294.8842232,295.6253812,295.3123848,295.5500992,295.648588,295.1778456,295.18422879999997,295.44869839999996,294.946332,295.0300856,295.5956632,294.9050708,294.8267536,294.8237312,295.3727408,294.6214140000001,295.5411712,294.99378160000003,294.9524272,295.502168,295.31086960000005,295.171918,295.2873028
-38.16753768920898,292.5,298.7222328,299.1856424,298.8369728,299.51709400000004,299.3315212,298.829064,298.2002464,298.95447360000003,298.91969,298.5882576,299.350044,298.7698868,299.41854800000004,299.2180200000001,298.9595148,299.013354,299.5208276,299.2571564,298.7921136,299.7423088,298.7511768,298.6055008,298.659294,299.5330752,298.36818,299.6586312,298.8391864,298.798776,299.52034399999997,299.30342199999996,299.18559600000003,298.88675920000003
-38.16753768920898,297.5,297.7805324000001,297.8526688,297.18364160000004,297.395444,297.5944744,297.7851460000001,297.2841344,297.3364092,296.9382096000001,297.514706,298.2586848,297.430448,297.8724748,298.0385664,297.4492088,296.85087480000004,297.76257439999995,298.400916,297.1427632,298.1256408,297.35196,296.7675704,297.2554928,297.4156572,296.744846,298.1601836,297.8369612,297.38690199999996,297.9157468,297.7767488,298.6146192,297.4857552
-38.16753768920898,300.0,296.00962400000003,296.00146440000003,295.678488,296.158228,295.6895804,296.041034,295.734492,295.6662848,295.66440200000005,296.047008,296.181152,296.3035504,296.377474,295.8947552,295.776456,295.59277119999996,296.0358472,296.5817552,295.76862,296.2893732,295.461236,295.6438852,295.67860079999997,296.4379096,295.65718400000003,296.36395600000003,296.2795344,296.0129544,296.0225912,295.9514792,296.5611644000001,295.6415239999999
-38.16753768920898,301.25,295.8491528,296.01163280000003,295.4245368,295.837144,295.3728888,295.9794904,295.36082400000004,295.5231552,295.2510776,296.08496160000004,295.83934320000003,296.0210564,296.070948,295.78240919999996,295.5625412,295.66517999999996,295.896072,296.1973792,295.6028632,296.1305416,295.5241404000001,295.4899416,295.51845280000003,296.26232159999995,295.56364279999997,296.201372,296.3481340000001,295.7984,295.7050372,295.65181359999997,296.0341568,295.56904879999996
-38.16753768920898,302.5,295.78464,295.8091172,295.51928799999996,295.6986528,295.4761664,295.7311136,295.4184132,295.5361004,295.50581520000003,295.915784,295.715632,295.8080028,295.680556,295.6763512,295.392686,295.7234656,295.74122600000004,295.7548288,295.52928199999997,295.7913832,295.6582464000001,295.4695424,295.34529480000003,296.1957576,295.5772608,295.7711352,296.0998308,295.701424,295.8989872,295.73866,295.661564,295.5195056
-37.22513198852539,143.75,295.23138,296.2789744,295.3722392,295.5278924,296.2284164,295.787188,296.43718240000004,295.642136,296.1520052,296.2556044,295.30441079999997,295.902558,295.2238428,296.04463239999995,295.0050144000001,295.692564,295.329038,295.550998,295.36303200000003,295.5438344,295.68821599999995,295.6910416,295.6505028,295.8114552,296.0719076,295.2505072,295.8487128,295.66318000000007,295.1949712,295.551062,295.5776448,295.6792772
-37.22513198852539,145.0,294.9951104,295.415616,295.0104352,294.8109852,295.7475812,295.1609888,295.5931896,294.746586,295.462602,295.7376296000001,294.7945576,295.299622,294.55778560000005,295.29003,294.7692808,295.1645616,294.8534308,294.7785384,294.7768832000001,295.2177844,294.8852248,294.99078360000004,294.9804232,295.044818,294.9750248,294.906384,295.2993164,295.2165176000001,294.7451884000001,294.96181520000005,295.135326,294.8833164
-37.22513198852539,175.0,295.02513680000004,294.6480088,294.9317652000001,294.71332040000004,294.511408,294.6049624000001,294.951228,294.81109440000006,294.93155079999997,294.8563236,294.8839036,294.72328600000003,295.1438616,294.304464,295.0214112,294.8891328,294.974124,294.8871688,294.8276968,294.5770336,294.6428088,294.606764,294.8856996,294.7298508,294.9852572000001,294.4790892000001,294.751696,294.623966,294.6705592,294.543944,294.76072120000003,294.8214588
-37.22513198852539,176.25,295.3353464,295.070316,295.3161632,295.027454,294.8400264,294.9671012,295.24376079999996,295.2024984,295.238158,295.077216,295.2002912000001,295.05520440000004,295.4909888,294.671204,295.3413792,295.2071384000001,295.2770296,295.3215464,295.3147768,294.9344432,295.06454,294.9467168,295.2402136,295.208188,295.32855440000003,294.75639440000003,295.18550960000005,295.0355724,294.9076616,294.84504000000004,295.1147424,295.18161039999995
-37.22513198852539,286.25,290.92607000000004,290.830266,291.0997704,290.88448159999996,291.52719360000003,290.938604,290.7080768,290.8641952,290.73069,290.7289324000001,290.988056,291.638104,290.8597576,291.01022200000006,290.78209599999997,291.08569120000004,291.0217528,290.834942,290.71408,291.11008879999997,291.1561224,291.0055172,290.7378668,290.800852,291.2182463999999,290.9792972,290.59006200000005,291.5743768,290.927038,290.8343832,290.9379888,290.6519088
-37.22513198852539,287.5,292.8099664,293.05716440000003,293.0274104,293.3033868,293.9669288,292.940368,293.111024,293.14749520000004,293.0578992,292.879704,293.5292176,293.60518959999996,293.64532280000003,293.15553600000004,293.0277896,293.5268848,293.6015996,293.0380692,293.60277440000004,293.504464,293.2732524,293.4181884,292.8550984,293.5634152,293.34380400000003,292.9480136000001,292.915224,293.9152816,293.4503228,293.6110888,293.1656176,293.09523959999996
-37.22513198852539,296.25,298.4478548,298.8194552000001,298.2767092,298.76846,298.8442496,298.6480952,298.3559176,298.45825520000005,297.9123016,298.5542112,299.231384,298.2318652,299.066768,298.8319248,298.2353012,298.098032,298.7181688,299.2498088,298.30712,299.3867688,297.9974108,297.775872,297.955432,298.3735512,297.56484759999995,298.8551464,299.35967999999997,298.3653972,298.95748199999997,298.82723599999997,299.50533279999996,298.3977692
-37.22513198852539,297.5,297.77075360000003,298.0180992000001,297.0623544,297.8625376,297.83976440000004,297.914124,297.6920072,298.072604,297.05775919999996,297.6266504,298.572622,297.79029760000003,297.9809724,298.0230072,297.2284528,297.1562936,297.75947599999995,298.517112,297.58571440000003,298.24950720000004,297.484088,296.8586104,297.445412,297.6255548,296.9957648000001,298.2518872,298.3357176,297.5220471999999,297.9677768,297.9617688,298.543846,297.4352116
-37.22513198852539,298.75,296.90144879999997,296.768574,296.4418668,297.01142999999996,296.77958160000003,296.718836,296.7095408,296.9373432,296.3245344,297.0034484,297.12353920000004,297.08395800000005,297.1339336,296.88126,296.70803720000004,296.3995,296.7983568,297.41314600000004,296.7020776,297.50891759999996,296.380568,296.37515520000005,296.55890519999997,296.97577440000003,296.21732599999996,297.3115692,297.35603199999997,297.0274952,296.84496640000003,297.0840428,297.6441056,296.649724
-37.22513198852539,300.0,296.05188080000005,296.2379492,295.9955072,296.2612304,295.8946004000001,295.99163519999996,295.757668,295.8337324000001,295.7059112,296.2115768,296.259582,296.50692599999996,296.28022720000007,296.109506,295.6284916,295.7954236,296.11397680000005,296.8445568,296.1148656000001,296.3510296,295.8778128,295.6483372,295.843026,296.4695356,295.737122,296.2862824,296.5044832,296.1813712,295.899908,296.0381692,296.7204968,295.9164864
-37.22513198852539,301.25,295.89421920000007,296.0131736,295.5638264,295.7417808,295.392138,295.78661480000005,295.5774424,295.53459200000003,295.4782376,296.1945852,295.6217536,296.1895432,296.1688256,295.7347896,295.43310640000004,295.548388,295.843472,296.206516,295.8580184,296.0539008,295.919006,295.3366208,295.513448,296.0996996,295.39200439999996,296.07000320000003,296.3213548,296.05270079999997,295.5499772,295.7166672,296.16355919999995,295.75041400000003
-37.22513198852539,302.5,295.9263676,296.1386,295.8471468,295.750956,295.529704,295.63340320000003,295.64874560000004,295.423824,295.490458,296.1127804,295.7513868,296.0507584,295.8373876,295.6779108,295.38020639999996,295.60547879999996,295.9688848,296.126744,295.6336116,295.9068888,295.84157919999996,295.411564,295.4094107999999,296.250816,295.57320799999997,295.916058,296.1539920000001,295.9075736,295.66107360000007,295.62835920000003,295.7988092,295.5267232
-36.28272247314453,145.0,296.5563148,297.149964,297.1460748,296.34972600000003,297.2344832,296.782688,297.17045759999996,296.7664656,297.0829588,297.2459656,296.53575359999996,296.93307999999996,296.3844232,297.00489919999995,296.2039304,296.3711192,296.36797000000007,296.4607708,296.07211920000003,296.90777280000003,296.58854679999996,296.9535984,296.7739968,296.7326836,296.7360028,296.4868728,297.1135352,296.5162996,296.2521304,296.72957199999996,296.8509208000001,296.3089
-36.28272247314453,146.25,293.8218624,294.43335759999997,294.5150452,293.5961368,294.3882316,293.626662,293.9266504,293.9662732,294.26668,294.3875000000001,293.5964548,293.9308992,293.4230096,294.170196,293.528186,293.9820352,293.6170784,293.43532319999997,293.1504008,293.73470480000003,293.57545120000003,293.792584,293.9070496,293.60202,293.8287992,293.75367600000004,294.214606,293.8739456,293.57427199999995,293.510888,294.05019120000003,293.46177400000005
-36.28272247314453,175.0,295.5469784,295.1813208,295.506232,295.1299524,295.045908,295.1172884,295.47136240000003,295.36270440000004,295.489276,295.3444184,295.35898,295.1705504,295.6895672000001,294.805852,295.6114168000001,295.4662224,295.4165716,295.4990935999999,295.3963556,295.1708312000001,295.07262160000005,295.0940708,295.3795088,295.2978304,295.5378424,294.9359252,295.24920000000003,295.2052724,295.0571292,295.0062664,295.2135704,295.2843064
-36.28272247314453,286.25,291.8519548,291.48946,291.8698008,291.6915652,291.9779216,291.72006,291.53302959999996,291.4986064,291.74972399999996,291.454724,291.6698508,292.28776,291.6660172,291.5620908,291.729584,291.92931799999997,291.907746,291.696416,291.2237816,291.83194800000007,291.9697912,291.6431384,291.6200172,291.6347888,291.8349952,291.7384384,291.4869484,292.05799440000004,291.6934700000001,291.4924808,291.48312880000003,291.4570648
-36.28272247314453,287.5,295.4175656,295.250276,295.20334560000003,295.9108696,295.8954708,295.35860479999997,295.26464599999997,295.4393928,295.493662,295.393488,296.03570279999997,295.7023568,295.7061452000001,295.6445892,295.235644,295.7079432,295.8649416,295.3524952,295.5629864,295.7008828,295.52293240000006,295.373116,295.1853968,295.8386344,295.8644904,295.212028,295.5436212000001,296.0153148,295.6295536,295.7142128,295.5557328,295.401614
-36.28272247314453,288.75,290.63391359999997,290.7448828,291.012492,291.79346799999996,291.2239472,291.00386480000003,290.905164,291.26975799999997,290.5900056,290.9611512,291.34916400000003,291.0199612,291.441244,291.57285000000013,291.1541368,291.2027832,291.428534,291.1612028,291.112168,291.616624,291.583356,291.3327904,290.812032,291.55219400000004,291.42268800000005,290.90871119999997,291.62040559999997,291.2146128,291.1985312,291.1860376,291.121892,291.3692472
-36.28272247314453,296.25,298.9382968,298.7891504,298.0970312,299.05443599999995,298.76564079999997,298.8254768000001,298.8937768,298.6117544,298.1114688,298.7607104,299.5731752,298.8107184,299.33096600000005,299.0022596,298.1929628,298.2507748,298.9296752,299.50597,298.3930252,299.4376368,298.4247128,298.05883040000003,298.0310048,298.7721648,297.7531744,299.4672152,299.510548,298.6716072,299.33028320000005,299.0229456,299.3891592,298.5163752
-36.28272247314453,297.5,298.248848,298.38433200000003,297.7404120000001,298.538404,298.4252088,298.320992,298.2846132,298.14262560000003,297.4888824,298.1414604,298.73417320000004,298.413232,298.4315448,298.3314308,297.63796,297.6297624,298.29325,299.033578,297.92724999999996,299.137544,297.8861016000001,297.580098,297.8799808,298.1921544,297.5073488,298.724284,298.6907732,298.2527828,298.4683864,298.4677148,299.1874624000001,297.93301759999997
-36.28272247314453,298.75,297.6452656,297.49729720000005,296.915996,297.73814,297.37907440000004,297.5583392,297.439504,297.14925719999997,296.89566080000003,297.5893568000001,298.005636,297.7119148,297.6410932,297.3311192,296.953388,296.9345368,297.5085256,297.961016,297.290308,297.9763972,297.2590808,296.90969720000004,297.1309864,297.7007212,296.671476,298.066262,298.0937304,297.67181680000004,297.2488887999999,297.429504,298.017408,297.3031432000001
-36.28272247314453,300.0,296.6182168,296.76156599999996,296.6546772,296.84280920000003,296.468664,296.46919679999996,296.6021232,296.4644464,296.327424,297.0137544,296.977206,297.0057536,296.9132032,296.6317712,296.1907596,296.1911292,296.89811840000004,297.1916392,296.58910519999995,296.97422800000004,296.6477872,296.2917,296.46963159999996,297.0762316,296.1710372000001,296.9539924,297.0490752,296.8711848,296.25283840000003,296.5996032,297.0743656,296.54037359999995
-36.28272247314453,302.5,296.385512,296.61287760000005,296.2586908,296.4741188,296.1323968,296.42590720000004,296.1843,296.1426612,295.91754879999996,296.75030879999997,296.2787872,296.6321968,296.54537680000004,296.3731192,295.93762,296.0671148,296.4378872,296.8042808,296.1861256,296.3402468,296.4320272,296.0224928,296.1646944,296.6484868,295.9839808,296.5305432,296.61330200000003,296.4682416,296.017268,296.2811576,296.3041168,296.163276
-35.34031295776367,117.5,291.8382823999999,291.6223296,291.8816904,291.8139628,291.93542640000004,292.1008372,291.998778,291.86407280000003,291.9455292,292.0619640000001,291.856756,291.994444,291.8508,291.57006040000005,291.78009320000007,292.0540856,291.35893680000004,292.2080052,291.9732488,291.3712588,291.98902319999996,291.73720640000005,291.5703176,291.7927092,291.52923480000004,291.816002,291.78772280000004,291.7531588,291.6956284,291.9699888,291.88827760000004,292.0904112
-35.34031295776367,137.5,296.1013060000001,297.67645000000005,297.4174835999999,297.1283428,297.2276624,296.7360832,297.1166384000001,297.228988,297.6294984,296.6848508,296.77867480000003,297.3442144,296.6561296,297.169796,296.4354152,297.7609772,296.7007552,297.0688112,297.0340292000001,296.1143672,297.1255856,296.1785272,297.4018644,297.6618172,297.1726792000001,295.954384,296.6159012,297.0071928,296.9031136,296.8388992,296.656088,296.7479264
-35.34031295776367,138.75,297.16004,298.8169064,298.305616,298.0352496,298.906592,298.225842,298.5812844,298.2706752,298.83939,298.1238172,297.9443504,298.5472368,298.1836224,298.586612,297.8644328,298.962438,297.912776,298.086924,297.6853372,297.55654400000003,298.82138799999996,297.72075079999996,298.85515280000004,298.746456,298.5980416,297.094488,298.0910168,298.1559148,297.8783568,297.992454,298.161328,298.0083568
-35.34031295776367,148.75,293.7971524,293.84189,294.1187916,294.1082984000001,293.9860508,294.03339439999996,294.1462404,293.8554296,293.8310424,294.041408,294.2923612,294.463192,293.5994056,294.1360912,293.8555432,293.972618,293.93538120000005,293.88804519999997,293.53917920000004,293.952742,293.90762359999997,293.7537224,293.7840148,293.9913048,293.5595936,294.3191936,294.1015192,293.8832384,293.5888872000001,293.7219272,294.1792,293.6059284
-35.34031295776367,150.0,293.3581596,293.2943308,293.3836068,293.35735999999997,293.34098,293.3390672000001,293.79471040000004,293.29066,293.2449212000001,293.3391432,293.634836,293.6695068,293.2094696000001,293.4604296,293.4038916,293.5636216,293.54499360000005,293.510476,293.1047736000001,293.19795799999997,293.5564156,293.256552,293.3988712,293.240582,293.0053016,293.3647432,293.1150984,293.3437028,293.1887384,293.225388,293.158068,293.2261136
-35.34031295776367,151.25,295.33967960000007,295.3857776,295.34592200000003,295.3566552000001,295.264368,295.22728320000004,295.52973199999997,295.2552568,295.098552,295.351832,295.4308056000001,295.60020280000003,295.1980344000001,295.4622248,295.3508376,295.3769944,295.43203,295.5147356,295.2327392000001,295.1205348,295.45964200000003,295.3340472,295.4149032,295.33106480000004,295.1411192,295.2102128,294.948872,295.39495,295.1494576,295.2167308,295.2157192000001,295.3156988
-35.34031295776367,173.75,295.7300832,295.42714520000004,295.62710999999996,295.3047584,295.1972048,295.2622224,295.64039959999997,295.4136584,295.5947612,295.4576,295.56325599999997,295.2874688,295.9805047999999,294.9023712,295.7412976,295.60342,295.603906,295.5518688,295.5949576,295.34621680000004,295.2136367999999,295.28889119999997,295.5130344,295.4650608,295.7045372,295.1012988,295.29399,295.24100119999997,295.15359839999996,295.1044304,295.4243616,295.4826632
-35.34031295776367,175.0,295.9443504,295.72202240000007,295.944648,295.50147920000006,295.50804320000003,295.6702512,295.91734319999995,295.7603824,295.9595536,295.7527484,295.84668,295.5853672,296.20986719999996,295.2430764,295.9361808000001,295.9289032000001,295.8436008,295.94442799999996,295.90358,295.6435336,295.5446092,295.565782,295.73937,295.75676719999996,295.9505452,295.2429868,295.8502656,295.66561839999997,295.4969936,295.5102108,295.6933676,295.7437476
-35.34031295776367,287.5,295.4250136,295.0295484,295.04317119999996,295.72022880000003,295.56189800000004,295.371714,295.023422,295.11857080000004,295.4243948,295.2416928,295.7091312,295.6592312000001,295.3756820000001,295.5923728,295.06666920000004,295.85602080000007,295.7071476,295.0802544,294.994888,295.3862192,295.4027672,295.1747832000001,295.2845588,295.28605200000004,295.5815776,295.197024,295.27606640000005,295.8616328,295.2781664,295.1795572,295.1942532000001,295.1716288
-35.34031295776367,288.75,292.88001959999997,292.89409440000003,293.5355576,294.0240032000001,293.589088,293.4361672,293.199306,293.517764,293.0783704,293.6013768,293.772276,293.5134232,293.4723192,293.602612,293.31449599999996,293.56149680000004,293.80228480000005,293.3700392,293.5241872000001,294.0045224,293.9032860000001,293.6262088,293.059976,293.59555439999997,293.69642600000003,293.33847199999997,293.9009152,293.88359199999996,293.44031959999995,293.570928,293.43127719999995,293.68302
-35.34031295776367,296.25,299.3319336,299.2355448,298.5585908,299.2878332,299.3484816,299.21449920000003,299.3238152,298.5872916,298.39646,299.148008,299.72456719999997,299.24115439999997,299.6073796,299.0724992,298.26348079999997,298.3908808,299.2314056,299.6666464,298.6522728,300.1132808,298.953644,298.587924,298.54913439999996,299.3267836,298.2539008,299.9149628,299.7322168,299.2166616,299.4269732,299.2982104,299.4283444,298.8074512
-35.34031295776367,297.5,299.16880480000003,299.2985888,298.5971344000001,299.28328480000005,299.1703024,299.0007032,299.54594000000003,298.66555120000004,298.44913040000006,299.20180799999997,299.5903976,299.3333464,299.0706248,299.0763660000001,298.592756,298.3096604,299.30309400000004,299.47481600000003,298.7909432,300.0538384,299.3800864,298.7151248,298.8669904,299.207088,298.2726376,299.7077296,299.8404920000001,299.2651268,299.11450880000007,299.39760640000003,299.3712904,298.8366568
-35.34031295776367,298.75,298.49104,298.41941479999997,298.1666144,298.6345784,298.52236439999996,298.350104,298.4159396,298.03270280000004,297.73368800000003,298.432616,298.8943608,298.8031544,298.463822,298.3594984,298.0106212,297.835536,298.6813432,298.6796152,298.1025188,299.12033279999997,298.604892,298.13357959999996,298.1327936,298.46314160000003,297.7710952,298.9753872,299.1987968,298.66151040000005,298.2340248,298.65441,298.8257428,298.3487424000001
-35.34031295776367,300.0,297.6414008,298.141714,297.6538348,298.1635712,297.7761568,297.7754384,297.6909072,297.4265784,297.2779096000001,298.064392,298.3556348,297.9583384,297.94983479999996,298.03926640000003,297.3796924,297.4570464,298.1202184,298.06073200000003,297.6199192,298.6237624,298.0060924,297.6443448,297.71340599999996,298.0465784,297.5111376,298.3288356,298.74377680000003,298.26140879999997,297.4477412,297.85884799999997,298.29129839999996,297.88439999999997
-35.34031295776367,301.25,297.5390544,297.9414368,297.62372,298.0229648,297.5768452,298.0279996,297.6600816,297.1884696,296.98706719999996,298.19974840000003,298.2143388,298.0072048,297.7339352,297.66027879999996,297.12699680000003,297.29884960000004,297.8393680000001,298.10723479999996,297.557684,297.94925120000005,297.7318152,297.3989632,297.6789232,297.987802,297.31298000000004,298.0367592,298.2962528,297.830748,297.425732,297.690564,298.3060052,297.4758652
-35.34031295776367,302.5,297.1513748,297.48894,296.98937359999996,297.712094,296.9647576,297.4519704,296.9629232,296.795764,296.61049360000004,297.6119088,297.3848744,297.4697868,297.2929288000001,297.1762984,296.7334,296.8643176,297.3223664,297.43396440000004,296.9329792,297.3248464,297.265664,296.7390252,296.95733,297.54418880000003,297.085138,297.2751936,297.5150496000001,297.3058392,296.903258,297.049216,297.2873912,297.0572435999999
