lat,lon,ACCESS1-0,ACCESS1-3,CanESM2,CNRM-CM5,CSIRO-Mk3-6-0,FGOALS-s2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-CC,HadGEM2-ES,IPSL-CM5A-MR,MIROC5,MIROC-ESM,MIROC-ESM-CHEM,MRI-CGCM3,MRI-ESM1
-38.16753768920898,145.0,303.9087760025026,306.7681294113686,310.1139580202234,308.2064959652288,312.292983831218,306.5776186961048,306.8770056331569,304.8281577468865,306.5074022090272,307.3277883709051,307.3961023568072,303.7602758562141,309.33104093055647,303.69387096778206,304.09611813435964,309.0749597770883,309.78159233642623
-38.16753768920898,175.0,297.716432938832,300.0575933769938,297.3782769312992,299.0642572158738,298.6032034030139,299.572834433201,299.0517732807368,299.36068646242995,299.4905753946831,300.06296768235023,301.1081328405029,298.91434752480376,298.4870850801533,297.01448247421496,296.2386975978608,298.593345078677,298.6246354302125
-38.16753768920898,176.25,299.35117071770856,303.3697306177728,298.9175864947317,300.2092675330212,301.40442405618904,300.17834141480296,299.59508688059833,300.69739642848265,300.98687655695727,301.72139352805675,302.3347543392012,299.9494130885854,299.9029353257203,299.61351998443183,298.62313824115296,299.9878974644502,300.17000856607774
-38.16753768920898,177.5,297.8932963582514,300.09540920116956,299.7898759427897,299.81453480521947,301.8389224630207,300.15832635730237,298.7874872666557,299.1905174751787,299.4718226621528,300.81668285322456,301.0612270877174,300.12212110295906,298.6359399434793,300.3603272633204,299.30136663569795,298.8572915024649,299.1735575706284
-38.16753768920898,178.75,296.71403832839843,297.6304339831486,298.4893225691081,298.8905530882013,299.63712542155497,299.1234128657447,297.84124133973097,297.2738402083424,297.6217467379029,299.2417568207622,299.2313360009128,298.74244273961847,296.4824926311213,298.00437988893964,297.22888347992017,297.3811660161462,297.66932411146627
-38.16753768920898,286.25,297.38697754171983,300.58271647991836,306.602168800175,301.27555493099345,301.8682895584151,301.45852248768347,302.50848977095603,302.1521381075613,303.1842132811775,297.10722648389026,297.0486259513104,295.9561331626704,296.66972576677153,299.2285238856687,300.28495358071035,298.8744463171801,299.3471290383677
-38.16753768920898,287.5,302.93400131380037,307.106687036678,309.8474812240075,306.6527627235069,307.43952331674575,304.1063559745053,305.5426810626713,305.47005706913876,305.80270921993775,302.8997080587892,303.04068550436,300.78181388956136,302.1335754099977,302.5792614934441,303.8213965567687,303.3239492186924,303.2225519052358
-38.16753768920898,291.25,309.1704715828936,307.41716237079083,310.4120534440023,311.4380895234724,308.7264980797495,309.9670417804462,308.7024612624688,308.8979045739816,308.29040003780483,310.7600212655468,310.54858500324514,307.3776317822532,309.9113714321326,308.91494360775835,309.1594094912669,312.08038514938954,311.42872673143904
-38.16753768920898,292.5,310.84295862563846,310.3094732664833,310.8672018953638,312.9399465313347,309.6619319279064,310.79642814183956,310.5368070684373,309.72553107231414,308.759214697036,312.2368352280161,312.17539305669703,310.39597834126016,311.94489895668926,309.97934241244826,309.6755788801596,314.4484322169378,314.2915393818003
-38.16753768920898,297.5,311.1734979030857,312.1153416858212,313.3410675159455,314.08246432246284,313.40045403062896,313.8197025428683,311.4601784221019,312.54832333832417,311.8600033699949,310.90965302785185,310.84465989136595,311.87982831897995,314.2285787450844,311.6845526400836,311.25533235731564,313.70316703731993,312.3614334134631
-38.16753768920898,300.0,308.5713874389756,309.2668818311664,310.2570241600988,311.1134814661633,308.14281243939223,313.5179014080161,309.37334244332413,309.37206958956136,308.986370759595,308.60918655573124,307.30995778630023,309.29977574248426,311.28383575157034,309.3306405771329,308.9968962168534,309.63730642146055,307.82845919653647
-38.16753768920898,301.25,307.1647038148348,308.3779630599111,307.91748708594025,308.6168579338777,301.5662715633452,311.9008073120802,307.6355228468251,307.8738232841753,307.0197271918939,307.4592150315928,306.58213550147224,305.22760773765185,308.4960496033889,306.81658821219213,306.5603527065848,307.5902631964834,306.57073935372455
-38.16753768920898,302.5,302.9108085722814,303.8794864271964,303.8996986470292,304.30089018138614,297.06208534300595,308.3687144334797,303.65067120164105,304.207496512792,303.2308316777524,304.3076310774512,303.98517316426666,300.884520617456,304.72736168681706,302.4986331947991,302.68288800845954,303.798081224012,303.6212028708314
-37.22513198852539,143.75,311.8648118740628,315.27151248670526,313.4421923140642,311.8139270617071,314.7993468073492,312.0497851872953,312.39207826778505,309.76705441685226,311.80369592275144,314.4329290499131,314.03256578151075,308.843435438074,310.5181500925236,307.54927068321314,307.99524289147473,314.78337652914274,314.52487455656006
-37.22513198852539,145.0,311.38203695240185,315.7680525870201,312.7472092089495,310.84842539040255,315.359394443305,311.9546686490071,311.1075766425254,309.26050204915174,311.87882496527806,314.0462067840826,313.45677553508375,308.4994096561106,310.82017470180597,306.351983114632,307.2021160151753,313.8960719740126,313.61830478214205
-37.22513198852539,175.0,297.7838699797705,300.46987401489315,296.9257886265242,299.5539299697699,299.21314791378865,299.5109143402606,298.964880536995,299.07478868439586,298.93796401042823,299.99787243264797,301.05050515044405,299.33291017549755,297.7883575704119,296.78819561562295,296.10323618830796,299.45772632927407,299.63456129877153
-37.22513198852539,176.25,297.55318892614474,299.2236679834536,298.7508073181053,299.4081574156286,299.60296022305795,299.82590121029506,298.8909014975999,299.47685946515605,299.53545747204276,299.97634371457576,300.62968672762804,299.7383929470962,298.03443329705317,299.6850953989413,298.69817379976746,299.26111608404284,299.6091369966447
-37.22513198852539,286.25,298.2047997462176,302.64132488371433,307.40776235726156,301.32719353329867,302.56512608431444,301.50009152744894,301.66676746080293,303.34673924415875,303.4390463747452,295.3805437018388,295.9781454311273,296.50960460008554,297.14640774409736,299.4146408063647,300.23565524129185,299.2610921854879,299.3937804444163
-37.22513198852539,287.5,303.79275367865574,308.94011754043373,310.64450975977013,307.2808528680209,308.23084474730024,304.22359185336353,305.1046462205758,306.2860855703159,306.26040864947754,301.6058251025273,301.9719280813381,301.22950342212357,302.8912160465035,302.83893788293017,303.67738713509783,304.25603999995053,304.00561964861714
-37.22513198852539,296.25,312.9376654447434,315.0058264180449,316.16944004284846,314.6540705830995,314.8980611950342,313.58144808674103,313.22648767152936,314.44857459680577,313.1748261713339,314.46966931682255,314.677336394866,313.67983656379175,315.7799351463339,315.0965806450554,314.402526548241,314.19466162550685,313.3074417554836
-37.22513198852539,297.5,312.5902300044051,313.8865393838937,315.2648549859787,314.8894310592548,315.3868072942208,313.8832994744879,313.20181102713013,314.2479130312858,313.5800981347655,314.165496851728,314.1522174063098,313.46278023485667,315.2771031893711,314.18246312395377,313.8536929565922,314.1451671653086,312.53772120836965
-37.22513198852539,298.75,312.10808866754275,312.9274022286039,314.28791760658584,314.667587102523,313.9703364980144,314.3085629075463,313.35602076030176,313.851017591936,313.2663652193365,313.8812302249831,313.2198025031389,313.06873537970927,314.6849545419893,312.93858934226495,312.9254361967449,312.8354944957211,311.1358483577476
-37.22513198852539,300.0,311.83586741964854,312.97327864671604,312.17051759146403,313.68193575506774,311.69408620941044,314.3937955950668,312.8507242446305,313.239483267736,312.8382779496918,313.83600975052815,312.9965742611149,311.8414301745914,314.4238705646676,311.909675064804,311.74419308790436,312.0218510220323,309.34727821662955
