lat,lon,002_max,003_max,004_max,005_max,006_max,007_max,008_max,009_max,010_max,011_max,012_max,013_max,014_max,015_max,016_max,017_max,018_max,019_max,020_max,021_max,022_max,023_max,024_max,025_max,026_max,027_max,028_max,029_max,030_max,031_max,032_max,033_max
-34.39790725708008,18.75,0.3,0.4,0.3,,0.4,0.2,0.1,0.1,0.3,0.3,,0.1,0.1,0.1,0.2,0.4,0.2,0.3,0.2,0.2,0.2,0.1,0.4,0.2,0.1,,0.3,0.2,0.2,0.2,0.1,0.2
-34.39790725708008,21.25,0.2,0.3,,,0.2,0.4,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,0.2,,,,0.2,0.3,,0.1,0.3,,0.1,,,0.3
-34.39790725708008,22.5,0.1,0.4,0.1,0.3,0.3,0.1,0.2,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.2,,,0.2,,0.1,0.2,0.1,0.2,0.1,,0.3,0.1,0.3,0.2,,0.3
-34.39790725708008,23.75,,0.3,0.2,0.2,0.1,0.2,0.3,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0.2,,,,,,,0.3,,,,,0.3,0.2,0.2,,0.1,0.2
-34.39790725708008,25.0,0.1,,0.1,0.1,0.1,0.1,0.1,0.1,,,0.3,0.2,0.1,0.1,0.2,0.1,0.2,,,0.2,,0.1,,0.1,,0.1,0.1,0.1,0.2,,,0.1
-34.39790725708008,138.75,0.3,0.4,0.8,0.3,0.5,0.6,0.6,0.6,0.4,0.3,0.4,0.6,0.4,0.6,0.8,0.7,0.4,0.6,0.4,0.4,0.6,0.2,0.6,0.4,0.5,0.3,0.5,0.4,0.5,0.6,0.5,0.6
-34.39790725708008,150.0,0.3,0.4,0.2,0.2,0.8,0.5,0.7,0.3,0.5,0.5,0.5,0.8,0.4,1.0,0.6,0.5,0.4,0.4,0.5,0.6,0.6,0.4,0.2,0.5,0.4,0.3,0.2,0.5,0.3,0.3,0.5,0.6
-34.39790725708008,151.25,0.4,0.2,0.2,0.2,0.2,0.3,0.5,,0.5,0.3,0.3,0.5,0.8,0.6,0.4,0.2,0.5,0.4,0.1,0.3,0.8,0.2,0.4,0.5,0.4,0.1,0.3,0.4,0.1,0.4,0.3,0.6
-34.39790725708008,287.5,0.4,0.4,0.6,0.4,0.3,0.5,0.3,0.4,0.1,0.1,0.6,0.2,0.1,0.5,0.4,0.2,0.2,0.2,0.2,0.3,0.1,0.4,0.3,0.3,0.3,0.1,0.5,0.5,0.4,0.3,0.3,0.2
-34.39790725708008,288.75,0.7,0.8,0.7,0.6,0.8,0.6,0.5,0.6,0.5,0.6,0.8,0.8,0.6,0.8,0.3,0.5,0.5,0.5,0.6,0.4,0.8,0.6,0.5,0.5,1.1,0.6,0.8,0.4,0.2,0.6,0.9,0.7
-34.39790725708008,291.25,0.5,0.6,0.8,1.0,0.6,0.8,0.6,0.4,0.3,0.7,0.5,0.6,0.8,0.6,0.4,0.5,0.8,1.1,0.8,0.9,0.6,0.6,0.7,0.6,0.4,0.7,0.8,0.4,0.8,0.6,0.5,0.6
-34.39790725708008,292.5,0.5,0.7,0.8,0.9,0.7,0.5,0.6,0.5,0.2,0.8,0.5,0.8,0.9,0.5,0.6,0.6,0.6,0.8,0.9,1.0,0.5,0.5,0.7,0.8,0.9,0.8,0.8,0.6,0.9,1.1,0.7,0.7
-34.39790725708008,297.5,0.9,0.7,0.8,0.7,0.7,0.7,0.9,0.5,0.8,0.9,0.8,0.8,0.6,0.8,0.8,0.7,0.7,0.8,1.2,1.2,0.5,0.6,1.0,0.9,0.7,0.9,0.6,0.8,1.1,1.0,0.8,1.1
-34.39790725708008,298.75,1.2,0.7,0.7,0.8,0.8,0.9,0.7,0.5,0.9,1.0,0.8,1.1,0.8,0.7,0.8,0.9,1.0,0.9,1.1,1.1,0.9,1.1,0.8,1.0,0.7,1.2,0.8,0.9,0.8,0.7,1.0,1.1
-34.39790725708008,300.0,1.0,0.6,0.7,0.7,0.7,0.5,0.5,0.6,0.7,1.2,0.7,0.9,0.7,1.0,1.1,0.7,0.9,0.9,1.0,1.3,0.9,1.0,1.0,1.0,0.7,0.9,0.7,0.8,0.8,1.0,0.9,0.9
-34.39790725708008,301.25,0.9,0.7,0.7,0.8,0.8,0.4,0.5,0.3,0.6,1.0,1.0,0.8,0.7,1.0,0.7,0.6,0.8,1.1,0.7,1.1,1.0,0.7,0.7,0.9,0.8,0.8,0.7,0.9,0.9,1.0,1.0,0.7
-34.39790725708008,302.5,0.9,0.8,0.6,0.8,0.8,0.4,0.6,0.6,0.8,0.7,0.7,0.7,0.6,0.8,0.6,0.8,0.9,0.9,0.8,1.3,1.3,0.8,0.7,1.0,1.2,0.9,0.7,0.6,0.9,0.5,1.0,0.7
-34.39790725708008,303.75,0.8,0.7,0.5,0.9,1.1,0.6,0.8,0.6,0.8,0.8,0.7,0.8,0.6,0.8,0.7,0.9,0.7,0.9,0.8,1.0,0.8,0.4,0.7,1.1,1.0,1.0,0.8,0.9,0.8,0.6,1.0,0.5
-34.39790725708008,305.0,0.8,0.8,0.6,0.8,0.8,0.7,0.5,0.4,0.9,0.8,0.6,0.8,0.8,1.0,0.6,0.9,0.8,0.8,1.0,1.2,0.8,0.4,0.8,0.8,1.0,0.8,0.8,0.8,0.8,0.7,0.9,0.4
-34.39790725708008,306.25,0.6,0.9,0.8,0.8,0.5,0.7,0.5,0.4,0.6,0.5,0.5,0.8,0.4,0.8,0.2,0.8,0.6,0.7,0.6,0.8,0.3,0.3,0.9,0.8,0.7,0.4,0.9,0.7,0.9,1.0,0.6,0.5
-33.45549774169922,18.75,,0.1,0.2,0.1,0.3,0.3,0.2,,0.1,0.3,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.4,0.1,0.2,0.1,0.3
-33.45549774169922,20.0,0.2,0.3,0.3,0.4,0.4,0.2,0.3,0.2,0.3,0.1,0.2,0.1,0.4,0.2,0.1,0.2,0.4,0.2,0.3,0.3,0.3,0.1,0.1,0.4,0.2,0.1,0.3,0.2,0.4,0.5,,0.2
-33.45549774169922,22.5,0.1,0.1,0.3,,0.1,0.2,0.1,0.1,0.2,0.2,0.2,,0.2,,,0.2,,0.3,,0.1,0.2,0.1,0.2,0.2,,,0.1,0.1,0.2,0.2,0.2,
-33.45549774169922,25.0,0.3,,0.5,,,0.2,0.2,,,0.2,0.3,0.2,0.2,,,0.1,0.4,0.2,,0.2,0.1,0.2,,0.1,,0.3,0.3,0.1,0.1,,0.1,0.2
-33.45549774169922,26.25,0.2,0.2,0.4,,0.2,0.3,0.2,,0.1,0.2,0.2,0.2,0.2,,,,0.2,,,0.2,0.2,0.3,,,,0.1,0.1,0.1,0.1,,0.1,0.1
-33.45549774169922,27.5,0.1,,0.3,0.2,0.1,0.1,0.2,,0.1,0.1,0.2,0.3,0.1,,0.1,0.2,0.1,0.1,0.1,0.3,0.1,0.2,,0.3,,0.2,0.1,,0.1,,0.1,
-33.45549774169922,115.0,0.6,0.6,0.6,0.7,0.5,0.6,0.6,0.5,0.5,0.5,0.6,0.8,0.9,0.4,0.6,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.8,0.8,0.6,0.6,0.4,0.9,0.5,0.7,0.4,0.2
-33.45549774169922,116.25,0.5,0.3,0.3,0.8,0.4,0.3,0.6,0.2,0.4,0.3,0.4,0.6,0.3,0.3,0.4,0.5,0.4,0.5,0.3,0.4,0.2,0.2,0.7,0.8,0.5,0.4,0.6,0.4,0.5,0.5,0.4,
-33.45549774169922,137.5,0.3,0.6,0.6,0.2,0.7,0.9,0.7,0.4,0.4,0.4,0.7,0.7,0.5,0.6,1.0,0.7,0.5,0.7,0.4,0.6,0.6,0.5,0.8,0.4,0.4,0.5,0.4,0.6,0.4,0.7,0.5,0.7
-33.45549774169922,150.0,0.5,0.8,0.5,0.7,0.8,0.8,0.5,0.6,0.4,0.4,0.3,0.9,0.8,0.9,0.5,0.4,0.7,0.3,0.6,0.8,0.7,0.4,0.5,0.8,0.9,0.6,0.3,0.7,0.6,0.4,0.4,1.0
-33.45549774169922,151.25,0.5,0.4,0.1,0.5,0.5,0.3,0.4,0.2,0.6,0.2,0.3,0.6,0.8,0.5,0.4,0.4,0.4,0.4,0.1,0.4,0.8,0.3,0.3,0.6,0.5,0.1,0.4,0.4,0.3,0.2,0.4,0.7
-33.45549774169922,152.5,0.3,0.2,0.3,0.3,0.2,0.4,0.3,,0.5,0.3,0.4,0.2,0.5,0.7,0.3,0.3,0.5,0.5,0.2,0.1,0.3,0.2,0.3,0.4,0.5,0.1,0.6,0.2,0.4,0.2,0.5,0.5
-33.45549774169922,288.75,0.6,0.5,0.8,0.7,0.7,0.5,0.3,0.7,0.2,0.8,0.8,0.5,0.7,0.9,0.2,0.4,0.5,0.3,0.4,0.5,0.8,0.6,0.3,0.5,0.9,0.6,0.7,0.5,0.3,0.8,0.6,0.8
-33.45549774169922,291.25,0.7,0.5,0.7,1.1,0.7,0.5,0.8,0.4,0.3,0.6,0.5,0.5,0.7,0.8,0.2,0.7,0.5,1.0,0.5,0.8,0.2,0.5,0.5,0.5,0.6,0.7,0.7,0.7,0.7,0.8,0.5,0.5
-33.45549774169922,293.75,1.0,0.8,0.9,0.9,0.9,0.9,0.5,0.7,0.7,0.8,0.7,1.1,1.0,0.5,1.0,0.8,0.8,0.8,0.6,0.9,0.6,0.6,0.8,0.6,1.0,1.0,0.7,1.1,0.9,1.0,1.0,0.8
-33.45549774169922,295.0,1.0,0.8,1.0,0.8,0.9,0.7,0.7,0.7,0.7,0.9,0.9,1.1,0.6,0.8,0.9,0.9,1.2,0.7,0.7,1.0,0.7,0.8,1.1,0.6,1.0,1.0,0.9,0.9,0.7,1.3,1.0,1.1
-33.45549774169922,296.25,1.0,0.6,1.1,0.8,0.9,0.7,0.8,0.7,1.0,0.8,0.8,0.9,0.6,0.9,0.9,1.3,1.1,0.6,0.7,1.1,0.7,0.7,0.9,1.3,0.7,1.0,0.8,0.8,0.9,1.2,1.0,1.2
-33.45549774169922,297.5,0.6,0.8,1.1,0.9,0.7,1.1,0.9,0.5,0.8,0.9,0.9,1.0,0.6,0.9,0.8,0.8,0.8,0.9,0.9,0.9,0.7,0.7,1.1,0.8,0.7,0.8,0.5,0.8,1.0,0.9,0.7,0.8
-33.45549774169922,298.75,0.9,0.8,0.9,1.0,0.7,0.6,0.7,0.5,1.2,1.0,0.7,0.9,0.7,0.8,0.7,1.0,0.8,1.0,0.8,1.1,0.8,0.8,0.9,1.0,0.7,0.8,0.6,0.8,0.9,0.9,0.6,1.0
-33.45549774169922,300.0,1.0,0.7,0.9,1.1,0.9,0.6,0.7,0.3,1.1,0.9,0.8,1.2,0.8,0.9,0.9,0.9,0.8,1.1,0.9,1.1,0.8,0.7,0.8,1.1,0.8,1.0,0.8,0.8,0.8,1.0,0.7,1.0
-33.45549774169922,301.25,0.9,0.8,0.9,0.9,0.8,0.4,0.6,0.7,0.7,1.2,0.9,1.0,0.6,0.9,0.8,0.9,0.7,0.9,0.8,1.1,0.9,0.6,0.7,1.2,0.7,0.8,0.7,0.8,0.9,0.9,0.8,1.0
-33.45549774169922,302.5,1.2,0.9,0.6,1.1,0.6,0.5,0.7,0.8,0.6,0.9,0.9,1.1,0.8,0.9,0.7,1.0,0.8,1.0,0.9,1.2,0.8,0.5,0.5,1.0,0.8,0.9,0.8,0.9,1.1,0.8,0.7,0.7
-33.45549774169922,303.75,1.2,0.8,0.7,1.1,0.6,0.6,0.7,0.9,0.6,1.1,0.9,1.1,0.8,1.0,0.9,1.2,0.7,0.9,0.8,1.4,1.0,0.6,0.8,0.9,1.0,0.9,1.0,0.8,0.7,0.7,0.9,0.6
-33.45549774169922,306.25,0.8,0.6,0.8,0.8,0.8,0.5,0.9,0.6,0.6,0.7,0.7,0.9,0.6,0.9,0.2,0.7,0.7,0.5,0.6,0.8,0.6,0.3,0.7,0.9,1.0,0.4,0.9,0.4,1.0,1.3,0.4,0.6
-33.45549774169922,307.5,0.7,0.6,0.8,1.0,0.7,0.7,0.5,0.3,0.5,0.4,0.6,0.6,0.5,0.7,0.4,0.5,0.6,0.4,0.5,0.7,0.5,0.2,0.6,0.5,0.6,0.4,0.6,0.7,0.6,0.8,0.7,0.5
-32.51308822631836,27.5,0.1,0.1,0.4,0.1,0.2,0.1,0.3,0.1,0.1,0.1,0.2,,0.4,,0.2,0.1,0.3,0.2,,0.4,,0.2,,0.3,,0.1,,,0.1,0.1,,
-32.51308822631836,115.0,0.6,0.8,0.4,0.5,0.4,0.7,0.6,0.5,0.6,0.5,0.6,0.5,0.7,0.5,0.7,0.7,0.8,0.5,0.6,0.6,0.4,0.9,1.0,0.7,0.6,0.3,0.6,0.8,0.5,0.6,0.7,0.2
-32.51308822631836,116.25,0.5,0.6,0.6,0.8,0.4,0.5,0.9,0.3,0.5,0.5,0.6,0.7,0.5,0.4,0.5,0.6,0.6,0.6,0.4,0.4,0.5,0.3,0.5,0.6,0.7,0.2,0.7,0.6,0.4,0.7,0.6,0.3
-32.51308822631836,151.25,0.4,0.4,0.3,0.6,0.9,0.7,0.7,0.4,0.7,0.5,0.3,0.5,0.7,0.8,0.5,0.5,0.7,0.7,0.2,0.8,0.7,0.6,0.3,0.9,0.9,0.6,0.7,0.9,0.3,0.4,0.6,0.9
-32.51308822631836,152.5,0.4,0.4,0.4,0.5,0.6,0.6,0.4,0.4,0.6,0.2,0.2,0.3,0.3,0.8,0.5,0.3,0.7,0.5,,0.2,0.6,0.4,0.4,0.6,0.7,0.4,0.5,0.6,0.4,0.3,0.5,0.4
-32.51308822631836,288.75,0.4,0.3,0.7,0.6,0.4,0.4,0.4,0.6,0.4,0.7,0.7,0.4,0.5,0.5,0.3,0.4,0.6,0.3,0.5,0.4,0.6,0.7,0.5,0.5,0.7,0.6,0.9,0.3,0.2,0.7,0.6,0.5
-32.51308822631836,291.25,0.6,0.8,1.1,1.1,0.6,0.9,0.9,0.2,0.5,0.9,0.6,0.6,0.7,0.5,0.3,0.4,0.7,0.5,0.6,0.6,0.5,0.7,0.4,0.6,0.6,0.9,0.3,0.7,0.8,0.7,0.7,0.7
-32.51308822631836,296.25,0.7,0.9,0.9,1.1,0.8,0.8,0.8,0.9,0.7,1.0,1.0,0.9,0.8,1.2,1.0,0.8,1.1,1.0,1.0,0.9,0.9,0.8,0.9,0.8,0.6,1.0,0.6,1.0,1.3,1.0,1.0,0.9
-32.51308822631836,297.5,0.8,1.2,1.0,0.8,0.7,0.8,0.9,0.9,0.8,1.2,1.1,1.1,0.6,0.9,1.2,1.0,0.8,1.1,0.9,1.0,0.9,0.7,0.9,1.1,0.8,0.9,0.5,0.8,1.2,1.1,0.8,0.7
-32.51308822631836,298.75,0.7,1.0,0.7,0.9,0.8,0.4,0.9,0.6,0.8,1.0,1.0,1.5,1.0,1.1,0.7,1.1,0.7,1.0,1.0,0.9,1.0,0.9,0.7,0.7,0.7,1.0,0.9,0.7,1.1,0.9,0.7,0.7
-32.51308822631836,300.0,0.8,1.1,1.1,1.1,0.9,0.6,0.8,0.6,0.9,1.0,0.8,1.1,0.7,1.2,0.7,1.0,0.8,0.9,0.8,1.0,1.1,0.6,0.6,0.9,0.8,1.0,0.7,1.0,1.0,0.9,0.8,1.0
-32.51308822631836,301.25,0.8,1.1,1.0,1.0,1.0,0.7,0.7,0.9,0.7,1.0,1.1,1.1,0.7,0.9,0.6,0.9,0.7,0.7,0.7,1.0,0.9,0.8,0.7,1.0,0.7,1.1,0.7,0.8,0.9,0.8,0.9,0.7
-32.51308822631836,302.5,1.1,1.0,0.9,1.0,0.8,0.8,0.7,1.0,0.7,1.2,1.1,0.9,1.0,1.0,0.6,1.3,0.6,1.0,1.0,1.3,0.8,0.8,0.6,1.1,0.9,0.9,0.8,0.9,0.9,0.9,0.8,0.8
-32.51308822631836,306.25,0.7,0.9,0.8,0.7,0.8,0.7,0.8,0.6,0.5,0.9,1.1,0.7,0.5,0.7,0.5,0.7,0.6,0.5,0.7,0.8,0.7,0.4,0.6,0.8,0.7,0.7,0.7,0.6,0.9,0.8,0.5,0.8
-32.51308822631836,307.5,0.5,0.7,0.6,1.1,0.6,0.6,0.5,0.4,0.4,0.5,0.9,0.4,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.7,0.4,0.4,0.4,0.4,0.8,1.0,0.6,0.4,0.5,0.7,0.7,0.6
-31.57068061828613,28.75,0.2,,,0.1,,0.1,0.2,,0.2,,0.1,,0.1,0.1,0.1,0.1,0.1,0.2,,0.1,0.3,,,0.2,0.1,,,0.2,0.1,0.1,,
-31.57068061828613,30.0,0.1,,0.2,0.1,,0.1,0.2,,0.3,0.1,,,,,,0.1,0.1,0.2,,,,0.1,,0.1,0.2,,,0.1,,,,
-31.57068061828613,115.0,0.9,0.8,0.5,0.6,0.4,0.6,0.7,0.6,0.6,0.6,0.7,0.9,0.9,0.7,0.7,0.5,0.5,0.3,0.6,0.7,0.5,0.8,0.6,0.8,0.7,0.4,0.6,0.9,0.5,0.7,0.7,0.2
-31.57068061828613,116.25,0.9,0.8,0.8,0.8,0.4,0.6,0.9,0.3,0.2,0.6,0.8,0.8,0.5,0.4,0.4,0.6,0.5,0.4,0.6,0.5,0.7,0.7,0.3,0.6,0.9,0.2,0.6,0.7,0.6,0.8,0.5,0.8
-31.57068061828613,152.5,0.4,0.5,0.6,0.4,0.7,0.7,0.3,0.4,0.5,0.1,0.5,0.4,0.5,0.5,0.5,0.4,0.8,0.8,0.1,0.3,0.5,0.4,0.4,0.7,0.5,0.4,0.5,0.8,0.5,0.4,0.5,0.7
-31.57068061828613,288.75,0.4,0.3,0.5,0.7,0.3,0.4,0.5,0.4,0.1,0.5,0.6,0.5,0.5,0.6,0.3,0.1,0.5,0.4,0.2,0.3,0.6,0.6,0.4,0.5,1.1,0.4,0.7,0.3,0.3,0.8,0.3,0.3
-31.57068061828613,291.25,0.3,0.6,0.8,1.0,0.5,0.9,1.0,0.5,0.4,0.8,0.8,0.6,0.5,0.4,0.7,0.5,0.9,0.6,0.4,0.8,0.6,0.6,0.6,0.7,0.7,0.4,0.7,0.6,0.5,0.6,0.7,0.8
-31.57068061828613,295.0,0.6,0.9,1.0,1.0,0.8,0.8,0.7,0.6,0.8,0.7,0.9,0.7,0.7,1.0,1.0,0.7,0.9,1.0,0.9,0.8,0.9,1.1,0.9,0.8,0.6,0.7,0.7,0.6,1.3,1.0,1.0,0.9
-31.57068061828613,296.25,0.6,1.0,0.8,1.0,0.7,0.7,0.9,0.7,1.1,1.2,1.1,0.7,0.8,1.2,1.0,0.9,1.3,1.0,1.1,0.9,0.9,0.8,0.9,1.0,0.6,1.0,0.6,0.7,1.1,0.9,0.8,0.7
-31.57068061828613,297.5,0.7,0.8,1.0,0.9,0.6,0.6,0.7,0.7,0.8,1.0,1.1,0.9,0.6,1.1,0.6,0.9,1.0,1.0,1.0,0.9,0.9,0.9,0.9,1.0,1.0,1.1,0.7,0.9,1.1,1.0,0.8,0.8
-31.57068061828613,298.75,0.8,1.0,1.1,0.9,0.9,0.7,1.0,0.8,0.8,0.9,0.9,1.2,0.6,1.1,0.7,1.0,0.8,1.0,1.0,0.9,0.9,0.7,0.8,0.9,0.6,1.0,0.7,0.8,0.9,0.9,0.8,0.7
-31.57068061828613,300.0,0.7,0.8,1.1,1.0,0.7,0.8,0.9,0.7,0.7,1.0,0.9,1.1,0.7,0.9,0.9,0.8,0.7,0.9,0.9,0.9,0.8,0.8,0.9,1.2,0.7,0.7,0.8,0.7,1.1,1.1,1.2,0.6
-31.57068061828613,301.25,0.9,1.0,1.1,1.1,0.8,1.0,0.8,0.6,0.7,0.9,0.9,0.9,0.9,0.8,0.6,1.0,0.7,0.9,0.8,1.2,0.8,0.9,0.8,1.1,0.9,1.1,1.2,0.8,1.0,0.9,0.9,0.9
-31.57068061828613,302.5,0.9,1.2,0.8,0.9,0.7,0.8,0.7,0.6,0.8,1.2,0.9,1.1,1.0,0.8,0.9,1.1,0.9,0.9,1.2,1.4,0.7,0.6,0.5,1.1,0.8,1.1,0.9,1.1,0.7,1.0,0.8,0.7
-31.57068061828613,306.25,0.6,0.8,0.8,0.7,0.6,0.5,0.3,0.4,0.6,1.0,0.8,0.8,0.6,0.7,0.7,0.7,0.7,0.5,0.4,1.0,0.5,0.5,0.6,0.3,0.7,0.7,0.7,0.7,0.4,0.9,0.5,0.6
-31.57068061828613,307.5,0.6,0.6,0.7,0.8,0.7,0.7,0.5,0.5,0.5,0.8,0.9,0.7,0.7,1.0,0.6,0.8,0.5,0.5,0.3,0.7,0.6,0.5,0.7,0.3,0.8,1.0,0.5,0.5,0.7,0.9,0.4,0.7
-31.57068061828613,308.75,0.7,0.6,0.7,0.7,0.5,0.8,0.3,0.6,0.4,0.9,0.6,0.4,0.7,0.7,0.3,0.6,0.5,0.5,0.4,0.7,0.8,0.4,0.4,0.8,0.6,0.7,0.5,0.4,0.7,0.6,0.6,0.5
-30.628273010253906,30.0,0.2,,0.1,0.4,,0.2,0.2,0.1,0.2,0.1,,,,0.2,0.1,0.1,0.1,0.2,,0.1,0.1,0.1,,0.1,0.2,0.1,,0.2,0.1,0.1,0.2,
-30.628273010253906,31.25,0.3,,0.1,0.1,0.2,0.1,,0.1,0.1,,0.2,0.2,0.1,,0.1,0.1,0.1,0.2,,0.2,,0.2,0.1,,,0.1,,0.2,,0.2,0.1,
-30.628273010253906,153.75,0.3,0.3,0.5,0.4,0.6,0.6,,0.1,0.4,0.3,0.2,0.4,0.5,0.5,0.4,0.5,0.6,0.5,0.4,0.5,0.5,0.2,0.2,0.5,0.7,0.2,0.5,0.3,0.2,,0.6,0.5
-30.628273010253906,288.75,0.4,0.4,0.2,0.6,0.3,0.2,0.5,0.3,0.5,0.5,0.7,0.5,0.5,0.5,0.3,0.1,0.7,0.4,0.6,0.4,0.6,0.8,0.6,0.5,0.9,0.4,0.5,0.3,0.4,0.6,0.2,0.5
-30.628273010253906,295.0,0.9,1.2,0.7,1.0,0.6,0.7,1.0,0.7,1.0,1.1,0.9,0.7,0.5,1.1,0.9,0.8,0.8,0.8,0.8,0.6,0.8,0.7,0.8,0.7,0.5,0.8,0.8,0.6,1.0,1.1,0.9,0.8
-30.628273010253906,296.25,1.0,1.0,0.8,1.0,0.9,0.8,0.5,1.1,1.0,1.2,1.0,1.0,0.7,1.1,0.9,1.0,0.9,0.7,1.1,0.8,0.9,0.7,0.8,1.0,0.7,0.9,0.8,0.8,1.1,1.2,1.1,1.0
-30.628273010253906,297.5,0.8,1.2,0.9,0.8,0.9,0.8,0.7,0.8,1.0,1.0,1.1,0.9,0.8,1.2,0.7,0.9,0.9,1.0,1.0,0.9,1.0,0.6,0.9,1.0,0.6,0.8,0.8,0.5,0.9,1.0,0.9,0.8
-30.628273010253906,298.75,0.8,0.9,1.4,0.9,0.7,1.0,0.8,0.9,0.9,1.1,1.0,1.0,0.6,1.2,0.6,0.9,1.0,1.0,1.1,0.9,1.0,0.9,1.1,1.0,0.7,1.2,0.7,0.8,1.0,1.1,1.0,0.7
-30.628273010253906,300.0,0.7,1.1,1.2,1.1,0.8,0.9,0.8,0.8,0.6,1.1,1.1,0.8,0.7,1.0,0.4,0.6,1.0,1.0,1.2,1.3,0.8,0.8,0.9,1.0,0.8,1.2,0.9,0.8,1.1,1.0,0.9,0.8
-30.628273010253906,302.5,0.8,0.7,0.7,0.6,0.8,0.7,0.7,0.6,0.8,1.0,1.0,1.1,0.8,0.9,0.7,0.7,1.0,0.9,1.1,1.0,0.7,0.7,0.7,1.5,0.7,1.1,0.8,0.7,1.1,1.2,0.5,0.8
-30.628273010253906,303.75,0.3,0.9,0.4,0.5,0.7,0.7,0.6,0.7,0.7,0.9,1.1,0.9,0.6,0.6,0.7,0.7,1.0,0.6,1.3,1.1,0.7,0.4,0.5,0.9,0.9,1.0,0.7,0.9,0.9,1.1,0.8,0.9
-30.628273010253906,305.0,0.4,0.5,0.7,0.5,0.6,0.4,0.6,0.6,0.7,1.2,1.1,0.8,0.9,0.7,0.7,0.6,0.8,0.6,0.7,1.0,0.7,0.4,0.7,0.7,0.8,0.9,0.5,0.8,0.5,1.2,0.8,0.6
-30.628273010253906,306.25,0.6,0.5,0.9,0.8,0.6,0.5,0.5,0.4,0.7,1.0,0.9,0.6,0.6,0.7,0.8,0.7,0.8,0.5,0.7,0.8,0.8,0.3,0.9,0.7,0.9,0.6,0.5,0.8,0.6,0.8,0.7,0.7
-30.628273010253906,307.5,0.8,0.5,1.0,0.6,0.5,0.7,0.3,0.3,0.5,1.1,0.8,0.5,0.5,0.9,0.9,0.6,0.6,0.5,0.6,0.8,0.7,0.4,0.7,0.4,0.9,0.7,0.6,0.6,0.4,0.7,0.8,0.5
-30.628273010253906,308.75,0.8,0.5,0.7,0.8,0.7,0.8,0.5,0.5,0.4,0.7,1.1,0.8,0.6,0.8,0.8,0.6,0.7,0.8,0.4,0.7,0.7,0.5,0.8,0.6,1.0,0.6,0.4,0.7,0.7,0.7,0.7,0.7
-30.628273010253906,310.0,0.5,0.5,0.4,0.5,0.5,0.4,0.8,0.7,0.3,0.7,0.5,0.4,0.7,0.5,0.7,0.5,0.3,0.5,0.5,0.7,0.7,0.4,0.4,0.4,0.4,0.3,0.4,0.5,0.8,0.4,0.7,0.7
-29.68586349487305,26.25,1.1,0.9,0.6,1.1,0.8,0.8,1.1,0.7,0.8,1.0,0.9,0.8,1.2,1.0,0.7,1.0,1.4,0.9,1.0,0.9,0.8,1.2,0.9,0.9,1.1,1.2,1.0,1.3,0.8,1.1,1.1,1.0
-29.68586349487305,27.5,0.9,0.6,0.6,0.8,0.5,1.2,0.6,0.8,0.9,0.5,0.6,0.5,1.0,0.8,0.6,0.9,1.2,0.7,0.6,0.9,0.7,0.8,0.8,0.7,0.7,0.8,0.8,1.0,0.9,0.8,0.9,0.7
-29.68586349487305,30.0,0.5,0.1,0.1,0.5,0.1,0.3,0.3,0.2,0.4,0.2,0.2,0.1,0.3,0.2,0.2,0.3,0.1,0.3,0.2,0.2,0.3,0.2,0.2,,0.1,0.2,0.3,0.1,0.2,0.1,0.4,
-29.68586349487305,31.25,0.1,,,,0.2,0.1,0.1,0.2,0.1,,0.1,0.1,,,0.2,,0.2,,,,0.1,0.2,,0.1,,0.1,,0.2,0.1,0.2,0.2,
-29.68586349487305,32.5,0.6,0.3,0.4,0.3,0.3,0.2,0.3,,0.2,0.2,0.5,0.6,0.4,0.2,0.3,0.4,0.4,0.2,0.5,0.2,0.3,0.2,0.1,0.3,0.5,0.4,0.3,0.4,0.4,0.4,0.4,0.3
-29.68586349487305,153.75,0.6,0.1,0.6,0.4,0.4,0.5,0.4,0.3,0.6,0.5,0.3,0.2,0.7,0.8,0.4,0.7,0.7,0.3,0.7,0.4,0.5,0.3,0.5,0.3,0.2,0.3,0.4,0.3,0.1,0.3,1.0,0.3
-29.68586349487305,288.75,0.6,0.4,0.3,0.5,0.3,0.2,0.3,0.2,0.3,0.6,0.5,0.4,0.3,0.6,0.3,0.1,0.7,0.4,0.5,0.6,0.7,0.6,0.6,0.5,1.1,0.4,0.6,0.5,0.2,0.6,0.1,0.3
-29.68586349487305,293.75,1.1,0.7,0.6,0.7,0.7,0.7,0.6,0.5,0.7,0.6,0.8,0.5,0.7,0.9,0.6,0.3,0.7,0.9,0.7,0.9,0.7,0.8,0.6,0.5,0.8,0.7,1.0,0.6,1.0,1.0,1.0,0.8
